run_id,algorithm,graph,n_nodes,n_edges,graph_params,license_config,rep,seed,ego_id,density,avg_degree,clustering,components,total_cost,cost_per_node,time_ms,license_counts_json,algo_params_json,warm_start,valid,issues,groups,group_size_mean,group_size_median,group_size_p90,image_path,notes,step,mutation_params_json,mutations
20250913_202940_dynamic_real,GeneticAlgorithm,facebook_ego,57,231,"{""ego_id"": ""3980""}",duolingo_super,0,110345,3980,0.14473684210526316,8.105263157894736,0.41822698571924577,1,361.65000000000003,6.344736842105264,332.49922200047877,"{""Family"": 10, ""Individual"": 5}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,True,0,15,3.8,5.0,6.0,,,98,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 5, ""max_edges_remove"": 3}",
20250913_202940_dynamic_real,GeneticAlgorithm,facebook_ego,57,236,"{""ego_id"": ""3980""}",duolingo_super,0,111345,3980,0.14786967418546365,8.280701754385966,0.40425862980042543,1,430.41,7.551052631578948,368.7752499972703,"{""Family"": 9, ""Individual"": 12}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,True,0,21,2.7142857142857144,1.0,6.0,,,99,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 5, ""max_edges_remove"": 3}",Added 5 edges
20250913_202940_dynamic_real,GeneticAlgorithm,facebook_ego,57,234,"{""ego_id"": ""3980""}",duolingo_super,0,112345,3980,0.14661654135338345,8.210526315789474,0.4006069352044584,1,402.43,7.060175438596492,391.3751729996875,"{""Family"": 9, ""Individual"": 10}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,True,0,19,3.0,1.0,6.0,,,100,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 5, ""max_edges_remove"": 3}",Removed 2 edges
20250913_202940_dynamic_real,GeneticAlgorithm,facebook_ego,151,1843,"{""ego_id"": ""414""}",duolingo_super,0,12345,414,0.16273730684326712,24.410596026490065,0.7272371269176219,1,981.07,6.497152317880795,1027.1823310031323,"{""Family"": 25, ""Individual"": 18}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,True,0,43,3.511627906976744,4.0,6.0,,,0,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 3, ""max_nodes_remove"": 2, ""max_edges_add"": 55, ""max_edges_remove"": 36}",
20250913_202940_dynamic_real,GeneticAlgorithm,facebook_ego,151,1843,"{""ego_id"": ""414""}",duolingo_super,0,13345,414,0.16273730684326712,24.410596026490065,0.7272371269176219,1,981.07,6.497152317880795,976.6502300044522,"{""Family"": 25, ""Individual"": 18}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,True,0,43,3.511627906976744,4.0,6.0,,,1,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 3, ""max_nodes_remove"": 2, ""max_edges_add"": 55, ""max_edges_remove"": 36}",
20250913_202940_dynamic_real,GeneticAlgorithm,facebook_ego,151,1843,"{""ego_id"": ""414""}",duolingo_super,0,14345,414,0.16273730684326712,24.410596026490065,0.7272371269176219,1,911.12,6.033907284768212,822.0744430000195,"{""Family"": 25, ""Individual"": 13}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,True,0,38,3.973684210526316,5.5,6.0,,,2,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 3, ""max_nodes_remove"": 2, ""max_edges_add"": 55, ""max_edges_remove"": 36}",
20250913_202940_dynamic_real,GeneticAlgorithm,facebook_ego,151,1843,"{""ego_id"": ""414""}",duolingo_super,0,15345,414,0.16273730684326712,24.410596026490065,0.7272371269176219,1,979.88,6.489271523178808,845.341599007952,"{""Family"": 24, ""Individual"": 20}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,True,0,44,3.4318181818181817,4.0,6.0,,,3,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 3, ""max_nodes_remove"": 2, ""max_edges_add"": 55, ""max_edges_remove"": 36}",
20250913_202940_dynamic_real,GeneticAlgorithm,facebook_ego,149,1830,"{""ego_id"": ""414""}",duolingo_super,0,16345,414,0.16597134046798476,24.563758389261746,0.7090444744888235,1,992.6800000000001,6.662281879194631,979.0176450042054,"{""Family"": 23, ""Individual"": 23}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,True,0,46,3.239130434782609,2.0,6.0,,,4,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 3, ""max_nodes_remove"": 2, ""max_edges_add"": 55, ""max_edges_remove"": 36}","Removed nodes: [664, 601]; Added 21 edges"
20250913_202940_dynamic_real,GeneticAlgorithm,facebook_ego,149,1830,"{""ego_id"": ""414""}",duolingo_super,0,17345,414,0.16597134046798476,24.563758389261746,0.7090444744888235,1,936.72,6.2867114093959735,906.3844839984085,"{""Family"": 23, ""Individual"": 19}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,True,0,42,3.5476190476190474,3.5,6.0,,,5,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 3, ""max_nodes_remove"": 2, ""max_edges_add"": 55, ""max_edges_remove"": 36}",
20250913_202940_dynamic_real,GeneticAlgorithm,facebook_ego,149,1849,"{""ego_id"": ""414""}",duolingo_super,0,18345,414,0.16769454017776164,24.818791946308725,0.6930770271183996,1,977.5,6.560402684563758,885.1038419961696,"{""Family"": 22, ""Individual"": 24}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,True,0,46,3.239130434782609,1.0,6.0,,,6,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 3, ""max_nodes_remove"": 2, ""max_edges_add"": 55, ""max_edges_remove"": 36}",Added 19 edges
20250913_202940_dynamic_real,GeneticAlgorithm,facebook_ego,149,1849,"{""ego_id"": ""414""}",duolingo_super,0,19345,414,0.16769454017776164,24.818791946308725,0.6930770271183996,1,978.69,6.568389261744967,1021.247944998322,"{""Family"": 23, ""Individual"": 22}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,True,0,45,3.311111111111111,3.0,6.0,,,7,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 3, ""max_nodes_remove"": 2, ""max_edges_add"": 55, ""max_edges_remove"": 36}",
20250913_202940_dynamic_real,GeneticAlgorithm,facebook_ego,149,1815,"{""ego_id"": ""414""}",duolingo_super,0,20345,414,0.1646109196444767,24.36241610738255,0.6830645572244848,1,935.5300000000001,6.278724832214766,897.0984790066723,"{""Family"": 22, ""Individual"": 21}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,True,0,43,3.4651162790697674,3.0,6.0,,,8,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 3, ""max_nodes_remove"": 2, ""max_edges_add"": 55, ""max_edges_remove"": 36}",Removed 34 edges
20250913_202940_dynamic_real,GeneticAlgorithm,facebook_ego,149,1815,"{""ego_id"": ""414""}",duolingo_super,0,21345,414,0.1646109196444767,24.36241610738255,0.6830645572244848,1,921.5400000000001,6.184832214765101,919.5048349938588,"{""Family"": 22, ""Individual"": 20}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,True,0,42,3.5476190476190474,4.5,6.0,,,9,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 3, ""max_nodes_remove"": 2, ""max_edges_add"": 55, ""max_edges_remove"": 36}",
20250913_202940_dynamic_real,GeneticAlgorithm,facebook_ego,152,1821,"{""ego_id"": ""414""}",duolingo_super,0,22345,414,0.15867898222377136,23.960526315789473,0.6681079071745891,1,922.73,6.070592105263158,977.3055240075337,"{""Family"": 23, ""Individual"": 18}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,True,0,41,3.707317073170732,5.0,6.0,,,10,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 3, ""max_nodes_remove"": 2, ""max_edges_add"": 55, ""max_edges_remove"": 36}","Added nodes: [686, 687, 688]"
20250913_202940_dynamic_real,GeneticAlgorithm,facebook_ego,152,1821,"{""ego_id"": ""414""}",duolingo_super,0,23345,414,0.15867898222377136,23.960526315789473,0.6681079071745891,1,950.71,6.254671052631579,889.1271589964163,"{""Family"": 23, ""Individual"": 20}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,True,0,43,3.5348837209302326,4.0,6.0,,,11,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 3, ""max_nodes_remove"": 2, ""max_edges_add"": 55, ""max_edges_remove"": 36}",
20250913_202940_dynamic_real,GeneticAlgorithm,facebook_ego,152,1821,"{""ego_id"": ""414""}",duolingo_super,0,24345,414,0.15867898222377136,23.960526315789473,0.6681079071745891,1,964.7,6.34671052631579,940.4026489937678,"{""Family"": 23, ""Individual"": 21}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,True,0,44,3.4545454545454546,3.5,6.0,,,12,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 3, ""max_nodes_remove"": 2, ""max_edges_add"": 55, ""max_edges_remove"": 36}",
20250913_202940_dynamic_real,GeneticAlgorithm,facebook_ego,152,1803,"{""ego_id"": ""414""}",duolingo_super,0,25345,414,0.15711049146043918,23.723684210526315,0.6608110312369725,1,1005.48,6.615,1066.5964919899125,"{""Family"": 22, ""Individual"": 26}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,True,0,48,3.1666666666666665,1.0,6.0,,,13,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 3, ""max_nodes_remove"": 2, ""max_edges_add"": 55, ""max_edges_remove"": 36}",Removed 18 edges
20250913_202940_dynamic_real,GeneticAlgorithm,facebook_ego,152,1803,"{""ego_id"": ""414""}",duolingo_super,0,26345,414,0.15711049146043918,23.723684210526315,0.6608110312369725,1,1005.48,6.615,954.6544789918698,"{""Family"": 22, ""Individual"": 26}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,True,0,48,3.1666666666666665,1.0,6.0,,,14,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 3, ""max_nodes_remove"": 2, ""max_edges_add"": 55, ""max_edges_remove"": 36}",
20250913_202940_dynamic_real,GeneticAlgorithm,facebook_ego,152,1803,"{""ego_id"": ""414""}",duolingo_super,0,27345,414,0.15711049146043918,23.723684210526315,0.6608110312369725,1,1033.46,6.799078947368422,972.7194379956927,"{""Family"": 22, ""Individual"": 28}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,True,0,50,3.04,1.0,6.0,,,15,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 3, ""max_nodes_remove"": 2, ""max_edges_add"": 55, ""max_edges_remove"": 36}",
20250913_202940_dynamic_real,GeneticAlgorithm,facebook_ego,152,1803,"{""ego_id"": ""414""}",duolingo_super,0,28345,414,0.15711049146043918,23.723684210526315,0.6608110312369725,1,1005.48,6.615,925.1864149991889,"{""Family"": 22, ""Individual"": 26}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,True,0,48,3.1666666666666665,1.0,6.0,,,16,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 3, ""max_nodes_remove"": 2, ""max_edges_add"": 55, ""max_edges_remove"": 36}",
20250913_202940_dynamic_real,GeneticAlgorithm,facebook_ego,152,1803,"{""ego_id"": ""414""}",duolingo_super,0,29345,414,0.15711049146043918,23.723684210526315,0.6608110312369725,1,1005.48,6.615,1003.7458929873537,"{""Family"": 22, ""Individual"": 26}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,True,0,48,3.1666666666666665,1.0,6.0,,,17,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 3, ""max_nodes_remove"": 2, ""max_edges_add"": 55, ""max_edges_remove"": 36}",
20250913_202940_dynamic_real,GeneticAlgorithm,facebook_ego,152,1803,"{""ego_id"": ""414""}",duolingo_super,0,30345,414,0.15711049146043918,23.723684210526315,0.6608110312369725,1,991.49,6.5229605263157895,1049.9799289973453,"{""Family"": 22, ""Individual"": 25}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,True,0,47,3.234042553191489,1.0,6.0,,,18,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 3, ""max_nodes_remove"": 2, ""max_edges_add"": 55, ""max_edges_remove"": 36}",
20250913_202940_dynamic_real,GeneticAlgorithm,facebook_ego,152,1803,"{""ego_id"": ""414""}",duolingo_super,0,31345,414,0.15711049146043918,23.723684210526315,0.6608110312369725,1,977.5,6.430921052631579,877.3037789942464,"{""Family"": 22, ""Individual"": 24}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,True,0,46,3.3043478260869565,1.0,6.0,,,19,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 3, ""max_nodes_remove"": 2, ""max_edges_add"": 55, ""max_edges_remove"": 36}",
20250913_202940_dynamic_real,GeneticAlgorithm,facebook_ego,152,1803,"{""ego_id"": ""414""}",duolingo_super,0,32345,414,0.15711049146043918,23.723684210526315,0.6608110312369725,1,1019.47,6.707039473684211,1039.070636004908,"{""Family"": 22, ""Individual"": 27}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,True,0,49,3.1020408163265305,1.0,6.0,,,20,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 3, ""max_nodes_remove"": 2, ""max_edges_add"": 55, ""max_edges_remove"": 36}",
20250913_202940_dynamic_real,GeneticAlgorithm,facebook_ego,152,1803,"{""ego_id"": ""414""}",duolingo_super,0,33345,414,0.15711049146043918,23.723684210526315,0.6608110312369725,1,991.49,6.5229605263157895,922.5547399983043,"{""Family"": 22, ""Individual"": 25}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,True,0,47,3.234042553191489,1.0,6.0,,,21,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 3, ""max_nodes_remove"": 2, ""max_edges_add"": 55, ""max_edges_remove"": 36}",
20250913_202940_dynamic_real,GeneticAlgorithm,facebook_ego,152,1803,"{""ego_id"": ""414""}",duolingo_super,0,34345,414,0.15711049146043918,23.723684210526315,0.6608110312369725,1,991.49,6.5229605263157895,1016.7169750056928,"{""Family"": 22, ""Individual"": 25}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,True,0,47,3.234042553191489,1.0,6.0,,,22,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 3, ""max_nodes_remove"": 2, ""max_edges_add"": 55, ""max_edges_remove"": 36}",
20250913_202940_dynamic_real,GeneticAlgorithm,facebook_ego,152,1803,"{""ego_id"": ""414""}",duolingo_super,0,35345,414,0.15711049146043918,23.723684210526315,0.6608110312369725,1,991.49,6.5229605263157895,995.4229409922846,"{""Family"": 22, ""Individual"": 25}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,True,0,47,3.234042553191489,1.0,6.0,,,23,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 3, ""max_nodes_remove"": 2, ""max_edges_add"": 55, ""max_edges_remove"": 36}",
20250913_202940_dynamic_real,GeneticAlgorithm,facebook_ego,152,1803,"{""ego_id"": ""414""}",duolingo_super,0,36345,414,0.15711049146043918,23.723684210526315,0.6608110312369725,1,977.5,6.430921052631579,1009.7044400026789,"{""Family"": 22, ""Individual"": 24}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,True,0,46,3.3043478260869565,1.0,6.0,,,24,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 3, ""max_nodes_remove"": 2, ""max_edges_add"": 55, ""max_edges_remove"": 36}",
20250913_202940_dynamic_real,GeneticAlgorithm,facebook_ego,152,1803,"{""ego_id"": ""414""}",duolingo_super,0,37345,414,0.15711049146043918,23.723684210526315,0.6608110312369725,1,1005.48,6.615,1133.1659220013535,"{""Family"": 22, ""Individual"": 26}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,True,0,48,3.1666666666666665,1.0,6.0,,,25,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 3, ""max_nodes_remove"": 2, ""max_edges_add"": 55, ""max_edges_remove"": 36}",
20250913_202940_dynamic_real,GeneticAlgorithm,facebook_ego,152,1803,"{""ego_id"": ""414""}",duolingo_super,0,38345,414,0.15711049146043918,23.723684210526315,0.6608110312369725,1,1006.6700000000001,6.622828947368421,967.6813480036799,"{""Family"": 23, ""Individual"": 24}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,True,0,47,3.234042553191489,1.0,6.0,,,26,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 3, ""max_nodes_remove"": 2, ""max_edges_add"": 55, ""max_edges_remove"": 36}",
20250913_202940_dynamic_real,GeneticAlgorithm,facebook_ego,152,1803,"{""ego_id"": ""414""}",duolingo_super,0,39345,414,0.15711049146043918,23.723684210526315,0.6608110312369725,1,991.49,6.5229605263157895,873.5811200021999,"{""Family"": 22, ""Individual"": 25}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,True,0,47,3.234042553191489,1.0,6.0,,,27,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 3, ""max_nodes_remove"": 2, ""max_edges_add"": 55, ""max_edges_remove"": 36}",
20250913_202940_dynamic_real,GeneticAlgorithm,facebook_ego,152,1846,"{""ego_id"": ""414""}",duolingo_super,0,40345,414,0.16085744161728827,24.289473684210527,0.6278349057604383,1,978.69,6.438750000000001,813.1570859986823,"{""Family"": 23, ""Individual"": 22}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,True,0,45,3.3777777777777778,3.0,6.0,,,28,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 3, ""max_nodes_remove"": 2, ""max_edges_add"": 55, ""max_edges_remove"": 36}",Added 43 edges
20250913_202940_dynamic_real,GeneticAlgorithm,facebook_ego,152,1814,"{""ego_id"": ""414""}",duolingo_super,0,41345,414,0.1580690135935866,23.86842105263158,0.6174549250779767,1,950.71,6.254671052631579,883.2512649969431,"{""Family"": 23, ""Individual"": 20}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,True,0,43,3.5348837209302326,4.0,6.0,,,29,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 3, ""max_nodes_remove"": 2, ""max_edges_add"": 55, ""max_edges_remove"": 36}",Removed 32 edges
